,Player,all-nba,Season,Age,G,GS,MP_per_game,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS_Perc,3PAr,FTr,ORB_Perc,DRB_Perc,TRB_Perc,AST_Perc,STL_Perc,BLK_Perc,TOV_Perc,USG_Perc,OWS,DWS,WS,WS_per_48,OBPM,DBPM,BPM,VORP
381,David West,0,2004.0,24.0,58.333333333333336,27.666666666666668,21.866666666666664,3.733333333333333,7.633333333333333,0.474,0.03333333333333333,0.10000000000000002,0.22433333333333336,3.6666666666666665,7.566666666666667,0.47633333333333333,0.4763333333333333,1.5333333333333334,2.0,0.7453333333333333,1.7333333333333334,3.533333333333333,5.3,0.9333333333333332,0.5333333333333333,0.6,1.0999999999999999,2.1999999999999997,9.033333333333333,15.566666666666668,0.5173333333333333,0.016333333333333335,0.29,9.966666666666667,20.3,14.966666666666667,8.633333333333333,1.3666666666666665,2.233333333333333,13.266666666666666,19.233333333333334,1.9666666666666666,1.5,3.466666666666667,0.10199999999999998,-0.7666666666666666,0.03333333333333335,-0.7666666666666667,0.8000000000000002
382,Luke Walton,0,2004.0,24.0,67.33333333333333,4.333333333333333,14.0,1.3666666666666665,3.2999999999999994,0.416,0.26666666666666666,0.7666666666666666,0.3073333333333333,1.1333333333333333,2.533333333333333,0.45733333333333337,0.454,0.6,0.8333333333333334,0.721,0.9,1.633333333333333,2.5666666666666664,1.8,0.4666666666666666,0.16666666666666666,0.9,1.2666666666666666,3.533333333333333,11.9,0.49133333333333334,0.25400000000000006,0.2623333333333333,7.3,13.5,10.366666666666667,20.0,1.8,0.9,20.133333333333336,14.533333333333333,0.5,0.8333333333333334,1.3666666666666665,0.06833333333333334,-0.8000000000000002,0.23333333333333336,-0.6000000000000001,0.3
383,Dwyane Wade,1,2004.0,23.0,71.0,69.33333333333333,37.36666666666667,7.866666666666667,16.333333333333332,0.4793333333333334,0.2333333333333333,0.8333333333333334,0.254,7.633333333333333,15.5,0.4916666666666667,0.48566666666666664,6.566666666666667,8.566666666666666,0.7639999999999999,1.3999999999999997,3.5666666666666664,4.966666666666666,6.0,1.6333333333333335,0.8333333333333334,3.6666666666666665,2.733333333333333,22.5,22.76666666666667,0.556,0.051333333333333335,0.5123333333333333,4.533333333333333,10.799999999999999,7.766666666666666,29.7,2.3333333333333335,1.5999999999999999,15.6,29.46666666666667,6.366666666666667,3.6,10.0,0.17299999999999996,3.733333333333333,0.8666666666666667,4.566666666666666,4.633333333333334
384,Ime Udoka,0,2004.6666666666667,27.666666666666668,29.0,25.0,16.633333333333336,1.7000000000000002,4.066666666666666,0.38966666666666666,0.43333333333333335,1.2,0.24633333333333338,1.2666666666666666,2.8333333333333335,0.41933333333333334,0.4256666666666667,0.6,1.0,0.5806666666666667,0.6666666666666666,1.7666666666666666,2.3666666666666667,0.9333333333333332,0.5,0.16666666666666666,0.7000000000000001,1.5333333333333332,4.3999999999999995,8.299999999999999,0.4513333333333333,0.22066666666666665,0.289,4.2,14.133333333333333,9.1,9.299999999999999,2.0,1.0666666666666667,13.5,15.733333333333334,0.9333333333333332,0.3666666666666667,1.3,0.005333333333333333,-3.266666666666667,-0.13333333333333341,-3.4000000000000004,0.36666666666666664
385,Darius Songaila,0,2004.0,26.0,72.0,11.666666666666666,18.466666666666665,2.9333333333333336,5.866666666666667,0.49833333333333335,0.0,0.03333333333333333,0.13333333333333333,2.9333333333333336,5.833333333333333,0.49933333333333324,0.49899999999999994,1.2333333333333334,1.5,0.8236666666666667,1.3,2.4,3.766666666666667,1.1666666666666665,0.6,0.2333333333333333,0.9666666666666667,2.2333333333333334,7.099999999999999,14.366666666666667,0.5436666666666666,0.005333333333333333,0.261,8.600000000000001,14.833333333333334,11.733333333333334,9.866666666666667,1.7333333333333334,0.8666666666666667,12.4,17.966666666666665,1.8333333333333333,1.3,3.1333333333333333,0.11433333333333333,-0.9666666666666667,-0.09999999999999998,-1.0666666666666667,0.3333333333333333
386,Luke Ridnour,0,2004.0,23.0,76.66666666666667,55.0,26.900000000000002,3.3000000000000003,8.066666666666666,0.4123333333333333,0.5666666666666668,1.7666666666666668,0.3343333333333333,2.733333333333333,6.3,0.433,0.44933333333333336,1.7666666666666666,2.066666666666667,0.8610000000000001,0.6,1.7666666666666668,2.3666666666666667,5.1000000000000005,1.1666666666666667,0.2333333333333333,1.7,2.033333333333333,9.0,14.566666666666668,0.502,0.21866666666666665,0.25133333333333335,2.8000000000000003,7.866666666666667,5.333333333333333,28.933333333333334,2.3333333333333335,0.6,15.966666666666669,18.26666666666667,3.2000000000000006,0.39999999999999997,3.6666666666666665,0.07733333333333332,0.5333333333333333,-0.8666666666666666,-0.3333333333333333,1.0666666666666667
387,Mickael Pietrus,0,2004.0,22.0,57.333333333333336,14.333333333333334,18.933333333333334,2.766666666666667,6.633333333333333,0.41566666666666663,0.9333333333333332,2.766666666666667,0.3316666666666667,1.866666666666667,3.9,0.47700000000000004,0.48533333333333334,1.5999999999999999,2.4,0.6663333333333333,1.0,1.7333333333333334,2.6999999999999997,0.8333333333333334,0.6333333333333333,0.2333333333333333,1.2333333333333334,2.1666666666666665,8.033333333333333,12.366666666666667,0.5223333333333334,0.4216666666666667,0.3566666666666667,5.866666666666667,10.466666666666667,8.133333333333333,7.499999999999999,1.8333333333333333,0.9333333333333335,13.566666666666668,20.76666666666667,0.5333333333333333,0.8666666666666667,1.4000000000000001,0.06466666666666666,-1.1666666666666667,-0.43333333333333335,-1.6000000000000003,0.06666666666666665
388,Kendrick Perkins,0,2004.0,20.0,46.0,14.333333333333334,10.733333333333334,1.2333333333333334,2.466666666666667,0.5063333333333334,0.0,0.0,0.0,1.2333333333333334,2.466666666666667,0.5076666666666667,0.5063333333333334,0.7999999999999999,1.2666666666666666,0.64,1.1666666666666667,2.3000000000000003,3.4,0.5666666666666667,0.16666666666666666,0.7666666666666666,0.9333333333333332,1.7,3.3000000000000003,15.733333333333334,0.5476666666666666,0.0026666666666666666,0.5253333333333333,13.766666666666666,26.066666666666663,20.03333333333333,10.433333333333332,0.5333333333333333,5.166666666666667,22.899999999999995,20.433333333333334,0.09999999999999999,0.9333333333333332,1.0333333333333332,0.09733333333333333,-2.3,0.7333333333333334,-1.5666666666666667,-0.033333333333333326
389,Sasha Pavlovic,0,2004.0,21.0,65.66666666666667,14.0,14.366666666666667,1.7666666666666668,4.333333333333333,0.4136666666666666,0.4666666666666666,1.3,0.3403333333333333,1.3333333333333333,3.0333333333333337,0.4426666666666667,0.46799999999999997,0.7000000000000001,1.0,0.7050000000000001,0.3666666666666667,1.2,1.5333333333333332,0.7000000000000001,0.43333333333333335,0.13333333333333333,0.7666666666666666,2.0666666666666664,4.7,8.200000000000001,0.49833333333333335,0.3073333333333333,0.22866666666666668,3.0,9.966666666666667,6.433333333333334,7.900000000000001,1.6666666666666667,0.7000000000000001,14.199999999999998,17.866666666666664,0.0,0.7666666666666667,0.7333333333333334,0.03866666666666666,-3.733333333333333,-0.26666666666666666,-4.0,-0.46666666666666673
390,Zaza Pachulia,0,2004.0,20.0,70.33333333333333,28.0,20.53333333333333,2.4333333333333336,5.5,0.4306666666666667,0.0,0.0,0.0,2.4333333333333336,5.5,0.43133333333333335,0.4306666666666667,2.233333333333333,3.0666666666666664,0.7083333333333334,2.1333333333333333,3.1999999999999997,5.3,0.9,0.7000000000000001,0.39999999999999997,1.2666666666666666,2.466666666666667,7.066666666666666,13.4,0.5026666666666667,0.002,0.5433333333333333,11.666666666666666,18.933333333333334,15.266666666666666,6.133333333333333,1.7666666666666666,1.4333333333333333,14.966666666666669,17.53333333333333,1.4000000000000001,0.9666666666666667,2.3666666666666667,0.06633333333333334,-1.7333333333333334,-1.3333333333333333,-3.0666666666666664,-0.16666666666666666
391,Travis Outlaw,0,2004.0,20.0,45.333333333333336,4.333333333333333,10.833333333333334,1.6666666666666667,3.5666666666666664,0.45566666666666666,0.10000000000000002,0.3333333333333333,0.22133333333333335,1.5666666666666667,3.3000000000000003,0.467,0.46466666666666673,0.6666666666666666,1.0333333333333334,0.6166666666666667,0.5666666666666667,1.2333333333333334,1.7666666666666668,0.39999999999999997,0.3333333333333333,0.4666666666666666,0.4333333333333333,1.0,4.066666666666666,14.899999999999999,0.49333333333333335,0.06033333333333333,0.36466666666666664,7.866666666666667,12.866666666666667,10.4,7.433333333333334,2.1333333333333333,2.1999999999999997,10.0,20.733333333333334,0.3333333333333333,0.43333333333333335,0.7666666666666666,0.06366666666666668,-0.3,-0.3,-0.6333333333333334,0.03333333333333333
392,Darko Milicic,0,2004.0,19.0,42.0,1.0,8.5,1.1333333333333335,2.766666666666667,0.3666666666666667,0.0,0.0,0.0,1.1333333333333335,2.733333333333333,0.36933333333333335,0.3666666666666667,0.4666666666666666,0.7333333333333333,0.617,0.4000000000000001,1.3,1.7333333333333334,0.3666666666666667,0.20000000000000004,0.7666666666666666,0.5666666666666668,1.1666666666666667,2.6666666666666665,8.666666666666666,0.4083333333333334,0.008,0.2996666666666667,5.566666666666666,19.333333333333332,12.533333333333333,7.066666666666666,1.2666666666666666,6.7,15.633333333333333,21.333333333333332,-0.39999999999999997,0.6666666666666666,0.26666666666666666,-0.0023333333333333353,-7.633333333333334,1.5,-6.166666666666667,-0.09999999999999998
393,Kyle Korver,0,2004.0,23.0,79.33333333333333,33.333333333333336,25.233333333333334,3.1666666666666665,7.666666666666667,0.39999999999999997,2.033333333333333,4.966666666666666,0.4053333333333333,1.0999999999999999,2.6666666666666665,0.393,0.5313333333333333,0.8333333333333334,1.0,0.8316666666666667,0.39999999999999997,2.733333333333333,3.133333333333333,1.5666666666666667,0.8000000000000002,0.26666666666666666,1.0333333333333332,2.433333333333333,9.166666666666666,11.733333333333334,0.5513333333333333,0.648,0.11833333333333333,2.3000000000000003,12.1,7.2,9.833333333333334,1.5999999999999999,0.8333333333333334,11.1,17.166666666666668,2.2333333333333334,1.7999999999999998,4.066666666666666,0.08633333333333333,0.19999999999999998,-0.16666666666666666,0.033333333333333326,1.1666666666666665
394,Jason Kapono,0,2004.0,23.0,57.666666666666664,6.333333333333333,13.933333333333332,2.033333333333333,4.966666666666667,0.4166666666666667,0.6333333333333333,1.5,0.4283333333333334,1.3999999999999997,3.466666666666667,0.4096666666666667,0.4836666666666667,0.6333333333333333,0.7333333333333334,0.835,0.3666666666666667,1.2333333333333334,1.5666666666666664,0.6,0.3,0.06666666666666667,0.5,1.4333333333333333,5.366666666666667,10.333333333333334,0.515,0.3096666666666667,0.16633333333333333,3.1333333333333333,10.0,6.566666666666666,7.066666666666666,1.2,0.3,9.566666666666666,17.96666666666667,0.5333333333333333,0.4666666666666666,1.0,0.06133333333333333,-1.5333333333333332,-1.0666666666666667,-2.6,-0.10000000000000002
395,Chris Kaman,0,2004.0,22.0,74.33333333333333,63.0,27.066666666666663,3.6666666666666665,7.433333333333333,0.49333333333333335,0.0,0.0,0.0,3.6666666666666665,7.366666666666667,0.49466666666666664,0.49333333333333335,1.6666666666666667,2.2666666666666666,0.7093333333333334,2.0,5.3,7.3,1.0666666666666667,0.4333333333333333,1.1333333333333333,2.0,2.966666666666667,9.033333333333333,12.566666666666668,0.5313333333333333,0.0033333333333333335,0.309,8.933333333333332,21.96666666666667,15.6,6.8,0.8333333333333334,3.0666666666666664,19.599999999999998,17.466666666666665,0.3666666666666667,2.3666666666666667,2.733333333333333,0.058666666666666666,-2.2666666666666666,-0.1666666666666667,-2.466666666666667,-0.1333333333333333
396,James Jones,0,2004.0,24.0,52.0,16.0,15.200000000000001,1.7333333333333334,4.466666666666667,0.3453333333333333,0.8666666666666667,2.2333333333333334,0.3446666666666667,0.9333333333333332,2.233333333333333,0.34800000000000003,0.4303333333333333,0.7999999999999999,0.9,0.902,0.3666666666666667,1.6333333333333335,2.0,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.3666666666666667,1.2333333333333334,5.133333333333334,9.533333333333333,0.48066666666666674,0.48566666666666664,0.20833333333333334,2.1333333333333333,11.300000000000002,6.733333333333334,3.966666666666667,1.5,1.1666666666666667,5.433333333333334,16.266666666666666,1.1333333333333333,1.0333333333333332,2.1666666666666665,0.06999999999999999,-1.3,-0.06666666666666667,-1.3666666666666665,0.5
397,Dahntay Jones,0,2004.0,24.0,47.666666666666664,3.6666666666666665,11.266666666666666,1.3,3.366666666666667,0.37799999999999995,0.16666666666666666,0.5666666666666667,0.25866666666666666,1.1333333333333333,2.8000000000000003,0.3953333333333333,0.40299999999999997,0.6333333333333334,1.0333333333333332,0.596,0.30000000000000004,1.0333333333333334,1.3333333333333333,0.5,0.3666666666666667,0.2333333333333333,0.6333333333333333,1.4333333333333333,3.4333333333333336,6.7,0.43566666666666665,0.157,0.2996666666666667,3.1999999999999997,11.0,7.1000000000000005,8.166666666666666,1.6666666666666667,1.7666666666666666,14.333333333333334,18.733333333333334,-0.39999999999999997,0.7666666666666666,0.3666666666666667,-0.006333333333333333,-5.133333333333333,3.700743415417188e-17,-5.166666666666667,-0.3333333333333333
398,LeBron James,1,2004.0,20.0,79.33333333333333,79.33333333333333,41.46666666666667,9.633333333333333,21.033333333333335,0.4563333333333333,1.2666666666666668,3.7999999999999994,0.3253333333333333,8.4,17.2,0.48500000000000004,0.48566666666666664,6.0,8.033333333333333,0.7473333333333333,1.2,5.433333333333333,6.633333333333333,6.566666666666667,1.8,0.7333333333333334,3.3666666666666667,2.0,26.5,24.03333333333333,0.5366666666666666,0.17866666666666664,0.37766666666666665,3.3000000000000003,15.300000000000002,9.2,31.166666666666668,2.3333333333333335,1.3,12.133333333333335,30.5,8.033333333333333,3.8333333333333335,11.9,0.171,5.6000000000000005,0.9,6.466666666666666,7.133333333333333
